session_id,provider_group,source_operator,name,activity_type,activity_raw,is_free,price_gbp,location_name,postcode,borough,latitude,longitude,start_time,end_time,days_of_week,session_count,is_online,url
ourparks_106820_518,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Fair Green at Mitcham Market,CR4 2PF,Merton,51.4058202,-0.1638252,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106820
ourparks_106821_519,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Fair Green at Mitcham Market,CR4 2PF,Merton,51.4058202,-0.1638252,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106821
ourparks_106822_520,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Fair Green at Mitcham Market,CR4 2PF,Merton,51.4058202,-0.1638252,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106822
ourparks_106823_521,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Fair Green at Mitcham Market,CR4 2PF,Merton,51.4058202,-0.1638252,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106823
ourparks_106824_522,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Fair Green at Mitcham Market,CR4 2PF,Merton,51.4058202,-0.1638252,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106824
ourparks_106825_523,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Fair Green at Mitcham Market,CR4 2PF,Merton,51.4058202,-0.1638252,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106825
ourparks_106826_524,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Fair Green at Mitcham Market,CR4 2PF,Merton,51.4058202,-0.1638252,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106826
ourparks_105891_525,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105891
ourparks_106693_526,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,"Erith Park, Dell View Road, Erith, DA8 3RJ",DA8 3RJ,Bexley,51.474225830372,0.178713259252,10:15,11:15,,1,False,https://ourparks.org.uk/borough/full-body-workout-106693
ourparks_105043_527,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105043
ourparks_105044_528,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105044
ourparks_105045_529,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105045
ourparks_105046_530,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105046
ourparks_105047_531,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105047
ourparks_105051_532,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105051
ourparks_105052_533,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105052
ourparks_105054_534,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105054
ourparks_105056_535,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105056
ourparks_105057_536,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105057
ourparks_105058_537,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105058
ourparks_103861_538,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103861
ourparks_103862_539,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103862
ourparks_103863_540,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103863
ourparks_103866_541,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103866
ourparks_103867_542,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103867
ourparks_103868_543,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103868
ourparks_103869_544,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103869
ourparks_103870_545,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103870
ourparks_103884_546,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103884
ourparks_103885_547,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103885
ourparks_103886_548,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103886
ourparks_103887_549,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103887
ourparks_103889_550,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hyde Park,SW7 1SG,Kensington and Chelsea,51.502586484832,-0.173725612847,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103889
ourparks_105621_551,Our Parks,Our Parks,Bootcamp,"Yoga, Pilates & Studio",Pilates,True,0.0,Lloyd Park,E17 5JW,Waltham Forest,51.594659049141,-0.020824090333,09:30,10:30,,1,False,https://ourparks.org.uk/borough/bootcamp-105621
ourparks_106897_552,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:00,18:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106897
ourparks_106898_553,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:00,18:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106898
ourparks_106899_554,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:00,18:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106899
ourparks_106900_555,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:00,18:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106900
ourparks_106901_556,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:00,18:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106901
ourparks_106902_557,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:00,18:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106902
ourparks_106903_558,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:00,18:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106903
ourparks_106904_559,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:00,18:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106904
ourparks_106905_560,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:00,18:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106905
ourparks_105243_561,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,11:00,12:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-105243
ourparks_106922_562,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106922
ourparks_106924_563,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106924
ourparks_106925_564,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106925
ourparks_106926_565,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106926
ourparks_106929_566,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106929
ourparks_106930_567,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106930
ourparks_106931_568,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106931
ourparks_106932_569,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106932
ourparks_106933_570,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106933
ourparks_106938_571,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106938
ourparks_106502_572,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106502
ourparks_106503_573,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106503
ourparks_106504_574,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106504
ourparks_106505_575,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106505
ourparks_106506_576,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106506
ourparks_106507_577,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106507
ourparks_106508_578,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106508
ourparks_106509_579,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106509
ourparks_106510_580,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106510
ourparks_106511_581,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106511
ourparks_106512_582,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106512
ourparks_106517_583,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106517
ourparks_106518_584,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106518
ourparks_106519_585,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106519
ourparks_106520_586,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106520
ourparks_105087_587,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105087
ourparks_105038_588,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105038
ourparks_103380_589,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Victory Park (E20),E20 2ST,Newham,51.546291703992,-0.00978845673,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103380
ourparks_103379_590,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Victory Park (E20),E20 2ST,Newham,51.546291703992,-0.00978845673,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103379
ourparks_103381_591,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Victory Park (E20),E20 2ST,Newham,51.546291703992,-0.00978845673,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103381
ourparks_105040_592,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105040
ourparks_105039_593,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105039
ourparks_105035_594,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105035
ourparks_105036_595,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105036
ourparks_105034_596,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105034
ourparks_105189_597,Our Parks,Our Parks,Low Impact Stretch,Martial Arts,Tai Chi,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/low-impact-stretch-105189
ourparks_106136_598,Our Parks,Our Parks,LIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Greenwich Park,SE10 9JL,,51.479613763653,-0.006785005332,09:00,10:00,,1,False,https://ourparks.org.uk/borough/liit-106136
ourparks_104988_599,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Kensington Gardens,W2 3JH,Westminster,51.506987,-0.179165,17:30,18:30,,1,False,https://ourparks.org.uk/borough/yoga-104988
ourparks_98299_600,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Harefield Village Green,UB9 6EG,Hillingdon,51.604697285476,-0.480577927343,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-98299
ourparks_104922_601,Our Parks,Our Parks,"Women's only - Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Bartlett Park,E14 6LA,Tower Hamlets,51.5152023,-0.0201571,09:00,10:00,,1,False,https://ourparks.org.uk/borough/womens-only-abs-bums-thighs-abt-104922
ourparks_105188_602,Our Parks,Our Parks,Walking Tai Chi,Martial Arts,Tai Chi,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/walking-tai-chi-105188
ourparks_102309_603,Our Parks,Our Parks,HIIT,Gym / Fitness,HIIT,True,0.0,Hampstead Heath,NW5 1QY,,51.559276267073,-0.15334605909,09:00,10:00,,1,False,https://ourparks.org.uk/borough/hiit-102309
ourparks_104266_604,Our Parks,Our Parks,Box Fit,Gym / Fitness,Boxing Fitness,True,0.0,Figges Marsh,CR4 2AD,Merton,51.412937713235,-0.160785856795,09:00,10:00,,1,False,https://ourparks.org.uk/borough/box-fit-104266
ourparks_104929_605,Our Parks,Our Parks,"Women's only - Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Bartlett Park,E14 6LA,Tower Hamlets,51.5152023,-0.0201571,09:00,10:00,,1,False,https://ourparks.org.uk/borough/womens-only-abs-bums-thighs-abt-104929
ourparks_106965_606,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Foots Cray Meadows,DA14 4PS,Bexley,51.432911516763,0.134709314101,08:30,09:30,,1,False,https://ourparks.org.uk/borough/back-exercise-106965
ourparks_106966_607,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Foots Cray Meadows,DA14 4PS,Bexley,51.432911516763,0.134709314101,08:30,09:30,,1,False,https://ourparks.org.uk/borough/back-exercise-106966
