survey_year,borough,demographic_group,category,pct_active,pct_fairly_active,pct_inactive,respondents,weighted_base,suppress
2020-21,Greenwich,Relig7,Hindu,30.9,8.8,60.3,10,25.2,True
2020-21,Greenwich,Relig7,Jewish,100.0,0.0,0.0,2,2.2,True
2020-21,Greenwich,Relig7,Muslim,57.5,24.1,18.4,4,11.0,True
2020-21,Greenwich,Relig7,No religion,70.1,11.7,18.3,71,105.3,False
2020-21,Greenwich,Relig7,Sikh,52.2,0.0,47.8,6,21.0,True
2020-21,Hackney,Relig7,Any other religion,100.0,0.0,0.0,2,4.5,True
2020-21,Hackney,Relig7,Buddhist,79.2,0.0,20.8,4,7.2,True
2020-21,Hackney,Relig7,Christian,65.0,3.4,31.6,43,67.0,False
2020-21,Hackney,Relig7,Hindu,100.0,0.0,0.0,1,3.2,True
2020-21,Hackney,Relig7,Jewish,56.5,0.0,43.5,6,8.4,True
2020-21,Hackney,Relig7,Muslim,71.1,10.3,18.6,16,39.6,True
2020-21,Hackney,Relig7,No religion,86.3,5.2,8.5,93,189.8,False
2020-21,Hackney,Relig7,Sikh,100.0,0.0,0.0,2,3.3,True
2020-21,Hammersmith and Fulham,Relig7,Any other religion,81.4,0.0,18.6,3,1.5,True
2020-21,Hammersmith and Fulham,Relig7,Buddhist,0.0,100.0,0.0,2,1.9,True
2020-21,Hammersmith and Fulham,Relig7,Christian,78.0,6.1,15.9,96,104.6,False
2020-21,Hammersmith and Fulham,Relig7,Jewish,100.0,0.0,0.0,1,0.7,True
2020-21,Hammersmith and Fulham,Relig7,Muslim,0.0,47.2,52.8,3,4.2,True
2020-21,Hammersmith and Fulham,Relig7,No religion,87.7,3.3,9.0,57,86.3,False
2020-21,Haringey,Relig7,Any other religion,79.4,0.0,20.6,5,10.3,True
2020-21,Haringey,Relig7,Buddhist,45.8,54.2,0.0,2,2.1,True
2020-21,Haringey,Relig7,Christian,70.8,7.3,21.9,53,102.0,False
2020-21,Haringey,Relig7,Hindu,0.0,0.0,100.0,2,3.0,True
2020-21,Haringey,Relig7,Jewish,42.6,12.9,44.6,4,13.2,True
2020-21,Haringey,Relig7,Muslim,25.4,21.3,53.3,19,33.2,True
2020-21,Haringey,Relig7,No religion,76.4,7.8,15.8,87,154.2,False
2020-21,Harrow,Relig7,Any other religion,87.5,0.0,12.5,6,13.7,True
2020-21,Harrow,Relig7,Buddhist,65.2,34.8,0.0,2,2.3,True
2020-21,Harrow,Relig7,Christian,74.1,8.5,17.4,54,81.8,False
2020-21,Harrow,Relig7,Hindu,47.4,11.2,41.4,53,125.6,False
2020-21,Harrow,Relig7,Jewish,56.1,30.3,13.6,11,18.9,True
2020-21,Harrow,Relig7,Muslim,86.5,0.0,13.5,14,31.9,True
2020-21,Harrow,Relig7,No religion,62.5,20.7,16.7,31,44.8,False
2020-21,Harrow,Relig7,Sikh,76.8,23.2,0.0,3,2.4,True
2020-21,Havering,Relig7,Any other religion,25.1,0.0,74.9,2,3.2,True
2020-21,Havering,Relig7,Buddhist,100.0,0.0,0.0,1,6.2,True
2020-21,Havering,Relig7,Christian,69.1,8.3,22.6,80,128.3,False
2020-21,Havering,Relig7,Hindu,52.8,12.4,34.8,7,13.9,True
2020-21,Havering,Relig7,Muslim,18.2,0.0,81.8,4,9.4,True
2020-21,Havering,Relig7,No religion,75.8,8.9,15.2,39,83.1,False
2020-21,Havering,Relig7,Sikh,0.0,51.1,48.9,2,4.7,True
2020-21,Hillingdon,Relig7,Any other religion,16.0,0.0,84.0,3,4.1,True
2020-21,Hillingdon,Relig7,Buddhist,0.0,0.0,100.0,1,0.7,True
2020-21,Hillingdon,Relig7,Christian,62.7,8.5,28.8,75,135.5,False
2020-21,Hillingdon,Relig7,Hindu,71.6,15.7,12.7,18,56.4,True
2020-21,Hillingdon,Relig7,Jewish,100.0,0.0,0.0,1,1.0,True
2020-21,Hillingdon,Relig7,Muslim,50.8,14.4,34.8,15,28.5,True
2020-21,Hillingdon,Relig7,No religion,53.7,12.2,34.1,47,73.7,False
2020-21,Hillingdon,Relig7,Sikh,72.2,0.0,27.8,9,27.8,True
2020-21,Hounslow,Relig7,Any other religion,0.0,100.0,0.0,1,0.7,True
2020-21,Hounslow,Relig7,Buddhist,0.0,0.0,100.0,1,2.8,True
2020-21,Hounslow,Relig7,Christian,55.1,12.1,32.8,74,113.5,False
2020-21,Hounslow,Relig7,Hindu,71.8,5.9,22.4,18,35.7,True
2020-21,Hounslow,Relig7,Jewish,0.0,0.0,100.0,1,0.6,True
2020-21,Hounslow,Relig7,Muslim,55.7,4.7,39.6,32,58.7,False
2020-21,Hounslow,Relig7,No religion,69.9,9.8,20.4,53,62.8,False
2020-21,Hounslow,Relig7,Sikh,44.1,7.5,48.4,8,11.6,True
2020-21,Islington,Relig7,Any other religion,45.8,25.1,29.1,3,6.7,True
2020-21,Islington,Relig7,Buddhist,100.0,0.0,0.0,1,3.5,True
2020-21,Islington,Relig7,Christian,65.4,12.8,21.7,73,103.7,False
2020-21,Islington,Relig7,Hindu,100.0,0.0,0.0,1,0.6,True
2020-21,Islington,Relig7,Jewish,100.0,0.0,0.0,4,12.8,True
2020-21,Islington,Relig7,Muslim,61.3,13.6,25.1,9,19.4,True
2020-21,Islington,Relig7,No religion,81.0,8.9,10.2,105,159.8,False
2020-21,Kensington and Chelsea,Relig7,Any other religion,0.0,0.0,100.0,2,1.1,True
2020-21,Kensington and Chelsea,Relig7,Buddhist,53.1,0.0,46.9,4,2.9,True
2020-21,Kensington and Chelsea,Relig7,Christian,66.1,9.2,24.7,84,76.9,False
2020-21,Kensington and Chelsea,Relig7,Hindu,59.2,0.0,40.8,2,2.5,True
2020-21,Kensington and Chelsea,Relig7,Jewish,100.0,0.0,0.0,1,0.3,True
2020-21,Kensington and Chelsea,Relig7,Muslim,96.3,3.7,0.0,5,10.7,True
2020-21,Kensington and Chelsea,Relig7,No religion,68.6,9.4,22.0,51,55.1,False
2020-21,Kensington and Chelsea,Relig7,Sikh,100.0,0.0,0.0,1,0.5,True
2020-21,Kingston upon Thames,Relig7,Any other religion,51.3,0.0,48.7,2,2.6,True
2020-21,Kingston upon Thames,Relig7,Buddhist,100.0,0.0,0.0,2,1.5,True
2020-21,Kingston upon Thames,Relig7,Christian,64.5,15.1,20.4,83,94.6,False
2020-21,Kingston upon Thames,Relig7,Hindu,69.3,0.0,30.7,7,15.8,True
2020-21,Kingston upon Thames,Relig7,Muslim,56.5,14.9,28.6,7,8.9,True
2020-21,Kingston upon Thames,Relig7,No religion,70.8,13.6,15.6,70,89.9,False
2020-21,Kingston upon Thames,Relig7,Sikh,0.0,0.0,100.0,2,1.7,True
2020-21,Lambeth,Relig7,Any other religion,72.6,0.0,27.4,7,15.2,True
2020-21,Lambeth,Relig7,Christian,63.4,4.4,32.2,76,143.0,False
2020-21,Lambeth,Relig7,Hindu,0.0,100.0,0.0,1,2.6,True
2020-21,Lambeth,Relig7,Jewish,82.6,17.4,0.0,5,6.1,True
2020-21,Lambeth,Relig7,Muslim,56.3,25.9,17.8,12,34.0,True
2020-21,Lambeth,Relig7,No religion,73.9,14.5,11.6,96,204.4,False
2020-21,Lewisham,Relig7,Any other religion,100.0,0.0,0.0,3,5.3,True
2020-21,Lewisham,Relig7,Buddhist,87.1,0.0,12.9,4,10.9,True
2020-21,Lewisham,Relig7,Christian,65.7,24.1,10.3,64,135.5,False
2020-21,Lewisham,Relig7,Hindu,100.0,0.0,0.0,4,9.0,True
2020-21,Lewisham,Relig7,Muslim,100.0,0.0,0.0,4,16.2,True
2020-21,Lewisham,Relig7,No religion,77.2,8.3,14.4,98,179.4,False
2020-21,Lewisham,Relig7,Sikh,100.0,0.0,0.0,1,2.2,True
2020-21,Merton,Relig7,Buddhist,100.0,0.0,0.0,1,2.0,True
2020-21,Merton,Relig7,Christian,68.5,10.8,20.7,92,117.8,False
2020-21,Merton,Relig7,Hindu,60.9,17.2,21.9,7,8.1,True
2020-21,Merton,Relig7,Muslim,0.0,56.7,43.3,7,13.2,True
2020-21,Merton,Relig7,No religion,74.9,5.4,19.8,57,72.7,False
2020-21,Merton,Relig7,Sikh,59.0,0.0,41.0,2,2.4,True
2020-21,Newham,Relig7,Buddhist,100.0,0.0,0.0,4,9.9,True
2020-21,Newham,Relig7,Christian,61.0,15.9,23.1,67,116.9,False
2020-21,Newham,Relig7,Hindu,76.9,0.9,22.1,17,49.2,True
2020-21,Newham,Relig7,Jewish,0.0,0.0,100.0,1,2.1,True
2020-21,Newham,Relig7,Muslim,49.1,11.0,39.9,40,120.1,False
2020-21,Newham,Relig7,No religion,46.8,14.3,38.9,50,102.2,False
2020-21,Newham,Relig7,Sikh,100.0,0.0,0.0,2,9.9,True
2020-21,Redbridge,Relig7,Any other religion,58.9,0.0,41.1,2,2.8,True
2020-21,Redbridge,Relig7,Christian,74.5,1.8,23.6,62,112.3,False
2020-21,Redbridge,Relig7,Hindu,53.6,16.8,29.6,27,69.6,True
2020-21,Redbridge,Relig7,Jewish,52.7,0.0,47.3,9,17.8,True
2020-21,Redbridge,Relig7,Muslim,61.4,15.3,23.3,41,92.2,False
2020-21,Redbridge,Relig7,No religion,58.9,19.9,21.2,37,52.6,False
2020-21,Redbridge,Relig7,Sikh,47.6,14.9,37.5,7,18.2,True
2020-21,Richmond upon Thames,Relig7,Buddhist,69.5,30.5,0.0,3,5.6,True
2020-21,Richmond upon Thames,Relig7,Christian,80.3,6.5,13.2,92,103.7,False
2020-21,Richmond upon Thames,Relig7,Hindu,9.1,70.4,20.5,3,8.5,True
2020-21,Richmond upon Thames,Relig7,Jewish,100.0,0.0,0.0,4,8.0,True
2020-21,Richmond upon Thames,Relig7,Muslim,53.1,46.9,0.0,2,4.5,True
2020-21,Richmond upon Thames,Relig7,No religion,81.4,5.3,13.3,68,86.6,False
2020-21,Richmond upon Thames,Relig7,Sikh,100.0,0.0,0.0,2,1.5,True
2020-21,Southwark,Relig7,Any other religion,70.8,18.0,11.2,3,3.8,True
2020-21,Southwark,Relig7,Buddhist,100.0,0.0,0.0,4,10.1,True
2020-21,Southwark,Relig7,Christian,71.8,4.2,24.0,76,178.0,False
2020-21,Southwark,Relig7,Hindu,0.0,0.0,100.0,1,1.3,True
2020-21,Southwark,Relig7,Muslim,55.6,0.0,44.4,7,21.1,True
2020-21,Southwark,Relig7,No religion,80.3,3.7,16.0,86,177.5,False
2020-21,Sutton,Relig7,Any other religion,68.1,23.6,8.3,4,2.9,True
2020-21,Sutton,Relig7,Buddhist,78.2,0.0,21.8,5,6.4,True
2020-21,Sutton,Relig7,Christian,53.0,8.4,38.6,79,79.9,False
2020-21,Sutton,Relig7,Hindu,75.2,12.5,12.3,20,26.5,True
2020-21,Sutton,Relig7,Jewish,85.3,0.0,14.7,2,1.9,True
2020-21,Sutton,Relig7,Muslim,72.8,0.0,27.2,8,10.5,True
2020-21,Sutton,Relig7,No religion,62.9,7.1,30.0,64,72.2,False
2020-21,Tower Hamlets,Relig7,Any other religion,0.0,100.0,0.0,1,2.0,True
2020-21,Tower Hamlets,Relig7,Buddhist,58.7,41.3,0.0,2,4.7,True
2020-21,Tower Hamlets,Relig7,Christian,66.5,13.9,19.6,69,117.9,False
2020-21,Tower Hamlets,Relig7,Hindu,24.4,0.0,75.6,8,9.6,True
2020-21,Tower Hamlets,Relig7,Jewish,0.0,100.0,0.0,1,0.8,True
2020-21,Tower Hamlets,Relig7,Muslim,47.2,7.5,45.3,31,84.8,False
2020-21,Tower Hamlets,Relig7,No religion,76.6,12.4,11.0,77,143.6,False
2020-21,Waltham Forest,Relig7,Buddhist,100.0,0.0,0.0,3,4.9,True
2020-21,Waltham Forest,Relig7,Christian,55.7,13.0,31.3,65,113.1,False
2020-21,Waltham Forest,Relig7,Hindu,0.0,0.0,100.0,2,1.4,True
2020-21,Waltham Forest,Relig7,Jewish,100.0,0.0,0.0,2,1.6,True
2020-21,Waltham Forest,Relig7,Muslim,33.9,13.9,52.2,28,94.6,True
2020-21,Waltham Forest,Relig7,No religion,79.8,4.5,15.8,76,92.0,False
2020-21,Wandsworth,Relig7,Buddhist,100.0,0.0,0.0,2,7.3,True
2020-21,Wandsworth,Relig7,Christian,72.5,7.6,19.9,83,181.8,False
2020-21,Wandsworth,Relig7,Hindu,77.5,0.0,22.5,4,7.1,True
2020-21,Wandsworth,Relig7,Jewish,0.0,100.0,0.0,1,0.6,True
2020-21,Wandsworth,Relig7,Muslim,39.6,3.0,57.4,11,42.6,True
2020-21,Wandsworth,Relig7,No religion,84.7,6.5,8.8,82,185.2,False
2020-21,Westminster,Relig7,Any other religion,19.8,34.8,45.4,4,5.8,True
2020-21,Westminster,Relig7,Buddhist,28.5,12.5,59.0,7,12.0,True
2020-21,Westminster,Relig7,Christian,52.7,26.4,21.0,73,127.2,False
2020-21,Westminster,Relig7,Hindu,88.4,11.6,0.0,5,8.2,True
2020-21,Westminster,Relig7,Jewish,75.5,24.5,0.0,6,3.9,True
2020-21,Westminster,Relig7,Muslim,44.7,33.3,22.0,8,23.6,True
2020-21,Westminster,Relig7,No religion,72.6,11.4,16.0,62,111.9,False
2020-21,London,ChildAgeU13,No,66.2,10.3,23.5,12452,20688.2,False
2020-21,London,ChildAgeU13,Yes,61.2,11.8,26.9,3888,7064.0,False
2020-21,Barking and Dagenham,ChildAgeU13,No,55.4,15.7,28.9,307,344.6,False
2020-21,Barking and Dagenham,ChildAgeU13,Yes,51.2,7.6,41.2,209,266.6,False
2020-21,Barnet,ChildAgeU13,No,65.0,10.8,24.2,381,867.3,False
2020-21,Barnet,ChildAgeU13,Yes,66.5,14.3,19.2,131,340.1,False
2020-21,Bexley,ChildAgeU13,No,59.9,14.0,26.1,357,543.1,False
2020-21,Bexley,ChildAgeU13,Yes,58.3,15.5,26.2,140,236.4,False
2020-21,Brent,ChildAgeU13,No,56.4,14.4,29.2,376,719.9,False
2020-21,Brent,ChildAgeU13,Yes,59.4,5.5,35.1,131,279.9,False
2020-21,Bromley,ChildAgeU13,No,69.1,9.8,21.0,378,804.6,False
2020-21,Bromley,ChildAgeU13,Yes,75.6,10.9,13.5,117,250.7,False
2020-21,Camden,ChildAgeU13,No,71.5,9.1,19.5,424,729.9,False
2020-21,Camden,ChildAgeU13,Yes,58.4,7.3,34.3,82,152.6,False
2020-21,City of London,ChildAgeU13,No,52.4,12.3,35.3,256,27.2,False
2020-21,City of London,ChildAgeU13,Yes,26.8,21.8,51.4,56,5.5,False
2020-21,Croydon,ChildAgeU13,No,63.2,12.7,24.2,369,879.9,False
2020-21,Croydon,ChildAgeU13,Yes,63.0,10.3,26.7,134,280.0,False
2020-21,Ealing,ChildAgeU13,No,62.4,8.7,28.9,377,776.9,False
2020-21,Ealing,ChildAgeU13,Yes,57.3,14.2,28.5,131,260.7,False
2020-21,Enfield,ChildAgeU13,No,64.7,10.3,25.0,361,734.0,False
2020-21,Enfield,ChildAgeU13,Yes,56.5,15.9,27.6,127,272.4,False
2020-21,Greenwich,ChildAgeU13,No,69.9,7.4,22.7,391,686.5,False
2020-21,Greenwich,ChildAgeU13,Yes,54.9,8.4,36.7,104,193.2,False
2020-21,Hackney,ChildAgeU13,No,73.8,5.0,21.2,382,649.1,False
2020-21,Hackney,ChildAgeU13,Yes,55.7,11.6,32.7,102,218.8,False
2020-21,Hammersmith and Fulham,ChildAgeU13,No,74.9,8.8,16.2,395,487.1,False
2020-21,Hammersmith and Fulham,ChildAgeU13,Yes,74.9,5.0,20.1,82,112.8,False
2020-21,Haringey,ChildAgeU13,No,68.8,9.9,21.3,355,605.3,False
2020-21,Haringey,ChildAgeU13,Yes,57.0,13.2,29.7,130,227.1,False
2020-21,Harrow,ChildAgeU13,No,63.8,10.6,25.7,355,558.0,False
2020-21,Harrow,ChildAgeU13,Yes,53.2,16.5,30.3,141,221.0,False
2020-21,Havering,ChildAgeU13,No,61.9,11.6,26.5,391,653.1,False
2020-21,Havering,ChildAgeU13,Yes,59.2,10.5,30.3,84,153.9,False
2020-21,Hillingdon,ChildAgeU13,No,58.5,10.0,31.5,354,661.5,False
2020-21,Hillingdon,ChildAgeU13,Yes,51.8,12.5,35.8,136,270.9,False
2020-21,Hounslow,ChildAgeU13,No,59.6,11.4,29.1,385,549.5,False
2020-21,Hounslow,ChildAgeU13,Yes,53.8,17.2,29.0,153,277.3,False
2020-21,Islington,ChildAgeU13,No,74.5,8.7,16.8,443,648.3,False
2020-21,Islington,ChildAgeU13,Yes,69.6,13.6,16.8,82,143.3,False
2020-21,Kensington and Chelsea,ChildAgeU13,No,70.1,8.3,21.6,415,405.4,False
2020-21,Kensington and Chelsea,ChildAgeU13,Yes,59.0,14.8,26.3,87,98.8,False
2020-21,Kingston upon Thames,ChildAgeU13,No,71.1,9.6,19.3,348,409.2,False
2020-21,Kingston upon Thames,ChildAgeU13,Yes,65.7,10.5,23.8,130,149.9,False
2020-21,Lambeth,ChildAgeU13,No,73.0,8.9,18.1,423,842.8,False
2020-21,Lambeth,ChildAgeU13,Yes,67.1,11.1,21.8,103,198.8,False
2020-21,Lewisham,ChildAgeU13,No,70.4,12.2,17.4,373,700.0,False
2020-21,Lewisham,ChildAgeU13,Yes,71.5,12.6,15.9,118,252.4,False
2020-21,Merton,ChildAgeU13,No,68.1,12.1,19.8,372,476.9,False
2020-21,Merton,ChildAgeU13,Yes,71.4,11.1,17.5,119,158.5,False
2020-21,Newham,ChildAgeU13,No,54.6,11.3,34.1,341,644.9,False
2020-21,Newham,ChildAgeU13,Yes,64.4,10.1,25.5,162,392.7,False
2020-21,Redbridge,ChildAgeU13,No,56.6,11.0,32.3,356,639.4,False
2020-21,Redbridge,ChildAgeU13,Yes,60.0,11.4,28.6,153,277.1,False
2020-21,Richmond upon Thames,ChildAgeU13,No,74.0,8.7,17.3,386,480.7,False
2020-21,Richmond upon Thames,ChildAgeU13,Yes,74.1,6.5,19.4,111,140.8,False
2020-21,Southwark,ChildAgeU13,No,71.8,6.7,21.5,401,820.2,False
2020-21,Southwark,ChildAgeU13,Yes,71.1,8.9,20.0,94,188.0,False
2020-21,Sutton,ChildAgeU13,No,62.3,9.2,28.5,392,474.0,False
2020-21,Sutton,ChildAgeU13,Yes,60.4,10.5,29.2,140,157.5,False
2020-21,Tower Hamlets,ChildAgeU13,No,61.6,13.4,25.0,397,772.8,False
2020-21,Tower Hamlets,ChildAgeU13,Yes,50.5,9.6,39.9,89,215.4,False
2020-21,Waltham Forest,ChildAgeU13,No,65.5,10.0,24.5,358,546.4,False
2020-21,Waltham Forest,ChildAgeU13,Yes,53.1,20.0,26.8,147,300.2,False
2020-21,Wandsworth,ChildAgeU13,No,76.3,6.7,17.0,428,832.7,False
2020-21,Wandsworth,ChildAgeU13,Yes,74.9,8.8,16.4,97,225.0,False
2020-21,Westminster,ChildAgeU13,No,65.6,13.9,20.6,425,717.1,False
2020-21,Westminster,ChildAgeU13,Yes,60.0,13.5,26.5,66,145.7,False
2020-21,London,Maternity_pop,No,65.3,10.6,24.1,15887,26942.3,False
2020-21,London,Maternity_pop,Yes,53.6,12.6,33.8,453,809.9,False
2020-21,Barking and Dagenham,Maternity_pop,No,54.7,12.6,32.7,494,588.3,False
2020-21,Barking and Dagenham,Maternity_pop,Yes,24.1,1.5,74.4,22,22.9,True
2020-21,Barnet,Maternity_pop,No,66.2,11.5,22.3,497,1173.6,False
2020-21,Barnet,Maternity_pop,Yes,39.0,22.0,39.0,15,33.9,True
2020-21,Bexley,Maternity_pop,No,60.0,14.2,25.8,482,756.2,False
2020-21,Bexley,Maternity_pop,Yes,39.1,22.8,38.0,15,23.3,True
2020-21,Brent,Maternity_pop,No,56.4,12.2,31.4,486,950.2,False
2020-21,Brent,Maternity_pop,Yes,73.1,5.9,21.0,21,49.5,True
2020-21,Bromley,Maternity_pop,No,70.8,9.9,19.2,482,1025.7,False
2020-21,Bromley,Maternity_pop,Yes,65.1,15.0,19.9,13,29.5,True
2020-21,Camden,Maternity_pop,No,69.0,8.9,22.1,495,862.2,False
2020-21,Camden,Maternity_pop,Yes,77.9,2.5,19.6,11,20.3,True
2020-21,City of London,Maternity_pop,No,47.7,14.1,38.2,305,32.0,False
2020-21,City of London,Maternity_pop,Yes,71.2,0.0,28.8,7,0.6,True
2020-21,Croydon,Maternity_pop,No,63.5,12.0,24.4,486,1126.7,False
2020-21,Croydon,Maternity_pop,Yes,49.4,13.8,36.7,17,33.2,True
2020-21,Ealing,Maternity_pop,No,61.5,10.1,28.4,494,1010.3,False
2020-21,Ealing,Maternity_pop,Yes,45.1,10.3,44.7,14,27.4,True
2020-21,Enfield,Maternity_pop,No,63.0,12.1,24.9,476,977.3,False
2020-21,Enfield,Maternity_pop,Yes,44.5,3.7,51.8,12,29.0,True
2020-21,Greenwich,Maternity_pop,No,66.6,7.4,26.0,481,848.9,False
2020-21,Greenwich,Maternity_pop,Yes,67.8,14.2,18.0,14,30.8,True
2020-21,Hackney,Maternity_pop,No,69.4,6.6,24.0,473,854.5,False
2020-21,Hackney,Maternity_pop,Yes,58.7,7.7,33.6,11,13.4,True
2020-21,Hammersmith and Fulham,Maternity_pop,No,75.2,8.2,16.6,470,588.8,False
2020-21,Hammersmith and Fulham,Maternity_pop,Yes,63.3,0.0,36.7,7,11.2,True
2020-21,Haringey,Maternity_pop,No,66.2,10.6,23.1,463,801.8,False
2020-21,Haringey,Maternity_pop,Yes,49.4,15.3,35.3,22,30.6,True
2020-21,Harrow,Maternity_pop,No,61.2,12.2,26.5,490,771.5,False
2020-21,Harrow,Maternity_pop,Yes,15.2,13.0,71.9,6,7.6,True
2020-21,Havering,Maternity_pop,No,61.4,11.7,26.9,463,787.1,False
2020-21,Havering,Maternity_pop,Yes,61.5,0.0,38.5,12,20.0,True
2020-21,Hillingdon,Maternity_pop,No,57.4,10.7,31.9,473,906.4,False
2020-21,Hillingdon,Maternity_pop,Yes,28.0,9.2,62.8,17,26.0,True
2020-21,Hounslow,Maternity_pop,No,58.2,12.2,29.6,522,778.6,False
2020-21,Hounslow,Maternity_pop,Yes,47.8,31.4,20.8,16,48.2,True
2020-21,Islington,Maternity_pop,No,74.0,9.1,16.9,518,780.9,False
2020-21,Islington,Maternity_pop,Yes,45.7,45.9,8.4,7,10.7,True
2020-21,Kensington and Chelsea,Maternity_pop,No,68.5,8.8,22.7,489,492.5,False
2020-21,Kensington and Chelsea,Maternity_pop,Yes,42.1,43.5,14.4,13,11.6,True
2020-21,Kingston upon Thames,Maternity_pop,No,69.9,10.2,19.9,462,542.2,False
2020-21,Kingston upon Thames,Maternity_pop,Yes,59.8,0.0,40.2,16,16.8,True
2020-21,Lambeth,Maternity_pop,No,72.1,9.2,18.8,519,1027.9,False
2020-21,Lambeth,Maternity_pop,Yes,55.9,21.6,22.5,7,13.7,True
2020-21,Lewisham,Maternity_pop,No,70.5,12.3,17.2,472,920.9,False
2020-21,Lewisham,Maternity_pop,Yes,77.3,12.2,10.6,19,31.5,True
2020-21,Merton,Maternity_pop,No,69.2,11.9,18.8,478,620.2,False
2020-21,Merton,Maternity_pop,Yes,54.0,10.0,36.0,13,15.2,True
2020-21,Newham,Maternity_pop,No,58.5,10.8,30.6,483,979.4,False
2020-21,Newham,Maternity_pop,Yes,54.5,11.5,34.1,20,58.2,True
2020-21,Redbridge,Maternity_pop,No,58.9,11.0,30.1,492,886.4,False
2020-21,Redbridge,Maternity_pop,Yes,20.5,14.8,64.7,17,30.2,True
2020-21,Richmond upon Thames,Maternity_pop,No,75.1,8.5,16.4,486,601.8,False
2020-21,Richmond upon Thames,Maternity_pop,Yes,38.5,0.0,61.5,11,19.7,True
2020-21,Southwark,Maternity_pop,No,71.6,6.9,21.5,480,980.4,False
2020-21,Southwark,Maternity_pop,Yes,74.3,14.2,11.5,15,27.8,True
2020-21,Sutton,Maternity_pop,No,61.7,9.8,28.5,516,612.7,False
2020-21,Sutton,Maternity_pop,Yes,66.8,1.6,31.6,16,18.8,True
2020-21,Tower Hamlets,Maternity_pop,No,59.6,12.6,27.8,478,976.5,False
2020-21,Tower Hamlets,Maternity_pop,Yes,20.6,8.0,71.4,8,11.7,True
2020-21,Waltham Forest,Maternity_pop,No,61.8,13.7,24.5,491,814.4,False
2020-21,Waltham Forest,Maternity_pop,Yes,45.1,8.4,46.5,14,32.2,True
2020-21,Wandsworth,Maternity_pop,No,75.8,6.8,17.4,504,1008.8,False
2020-21,Wandsworth,Maternity_pop,Yes,80.0,13.8,6.2,21,48.9,True
2020-21,Westminster,Maternity_pop,No,64.7,13.9,21.4,487,857.3,False
2020-21,Westminster,Maternity_pop,Yes,54.7,0.0,45.3,4,5.5,True
